generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1844000,Ctenuiflora,NA,5.66378,0.508643,-0.0602448,0.85618,0
1845000,Carcta,Carctiformis,0,0.237303,0.0837926,0.0100212,0
1846000,Carcta,Carctiformis,0,0.580494,-0.0628482,0.00850621,0
1847000,Carcta,Carctiformis,0,0.723527,-0.0860556,0.0723715,0
1848000,Carcta,Carctiformis,0,0.694436,-0.0512575,0.0993055,0
1849000,Carcta,Carctiformis,0,0.457872,0.0472,0.0468928,0
1850000,Carcta,Carctiformis,0,0.746498,-0.106311,0.166749,0
1851000,Carcta,Carctiformis,0,0.478117,-0.0592433,0.0942134,0
1852000,Carcta,Carctiformis,0,0.822241,-0.112758,0.0624904,0
1852000,Cheleonastes,NA,4.0621,0.543871,-0.0322246,0.441043,0
1852000,Cbrunnescens,Ckreczetoviczii,4.96738,1.50311,-0.0160659,1.00532,0
1853000,Carcta,Carctiformis,0,0.294043,-0.0246266,0.000781886,0
1854000,Carcta,Carctiformis,0,0.230041,0.0492555,0.0160939,0
1855000,Carcta,Carctiformis,0,0.221944,0.01632,0.0614361,0
1856000,Carcta,Carctiformis,0,0.3863,-0.0758045,0.12589,0
1857000,Carcta,Carctiformis,0,0.699559,-0.119891,0.153571,0
1858000,Carcta,Carctiformis,0,0.683535,-0.0453523,0.0301334,0
1859000,Carcta,Carctiformis,0,0.357728,-0.0403855,0.0374689,0
1860000,Carcta,Carctiformis,0,0.360895,-0.0509068,0.0654525,0
1861000,Carcta,Carctiformis,0,0.803118,-0.0586201,0.0877405,0
1862000,Carcta,Carctiformis,0,0.419897,-0.0308008,0.00150367,0
1862000,Cbillingsii,Ctrisperma,5.05422,0.752988,0.0432389,0.485789,0
1863000,Carcta,Carctiformis,0,0.612294,-0.0737248,0.136606,0
1864000,Carcta,Carctiformis,0,0.406756,-0.0342522,0.0596892,0
1865000,Carcta,Carctiformis,0,0.588994,-0.0369538,0.0451491,0
1866000,Carcta,Carctiformis,0,0.414728,-0.0362345,0.0271508,0
1867000,Carcta,Carctiformis,0,0.511375,-0.0608688,0.0530447,0
1868000,Carcta,Carctiformis,0,0.440615,-0.0182557,0.119632,0
1869000,Carcta,Carctiformis,0,0.543384,-0.040273,0.0648291,0
1870000,Carcta,Carctiformis,0,0.479346,-0.00239877,0.160649,0
1871000,Carcta,Carctiformis,0,0.550228,-0.0248621,0.379651,0
1871000,Cfurva,NA,5.93773,0.0644952,0.015993,0.196107,0
1872000,Carcta,Carctiformis,0,0.715484,-0.022338,0.497566,0
1873000,Carcta,Carctiformis,0,0.292761,0.0319005,0.0350582,0
1874000,Carcta,Carctiformis,0,0.36706,0.0618645,0.106387,0
1875000,Carcta,Carctiformis,0,0.602579,-0.0729331,0.163519,0
1876000,Carcta,Carctiformis,0,0.39489,-0.0261453,0.0127193,0
1877000,Carcta,Carctiformis,0,0.637799,-0.0684003,0.00708709,0
1878000,Carcta,Carctiformis,0,0.380636,-0.0941598,0.00664189,0
1878000,Cdiastena,NA,5.56911,0.405766,-0.129238,0.380539,0
1879000,Carcta,Carctiformis,0,0.321098,-0.00803562,0.0695536,0
1880000,Carcta,Carctiformis,0,0.398538,-0.00438866,0.0891892,0
1881000,Carcta,Carctiformis,0,0.512322,-0.104336,0.0692576,0
1882000,Carcta,Carctiformis,0,0.437292,0.0199517,0.145566,0
1883000,Carcta,Carctiformis,0,0.510172,-0.0708004,0.266129,0
1884000,Carcta,Carctiformis,0,0.451927,-0.05454,0.173027,0
1885000,Carcta,Carctiformis,0,0.616065,-0.11274,0.135764,0
1886000,Carcta,Carctiformis,0,0.43538,0.00160595,0.114556,0
1887000,Carcta,Carctiformis,0,0.306519,-0.0384315,0.132817,0
1888000,Carcta,Carctiformis,0,0.218132,-0.0134858,0.00957469,0
1889000,Carcta,Carctiformis,0,0.548354,-0.0615295,0.156138,0
1890000,Carcta,Carctiformis,0,0.547776,-0.0635639,0.136768,0
1891000,Carcta,Carctiformis,0,0.2635,-0.0371667,0.0240971,0
1892000,Carcta,Carctiformis,0,0.332996,-0.0460471,0.0248779,0
1893000,Carcta,Carctiformis,0,0.552617,-0.048453,0.173384,0
1894000,Carcta,Carctiformis,0,0.283672,0.0482326,0.05028,0
1895000,Carcta,Carctiformis,0,0.456624,-0.0189832,0.10574,0
1896000,Carcta,Carctiformis,0,0.688124,-0.0643414,0.266374,0
1897000,Carcta,Carctiformis,0,0.456839,0.00643855,0.129677,0
1898000,Carcta,Carctiformis,0,0.462725,-0.0599718,0.000306724,0
1899000,Carcta,Carctiformis,0,0.7202,-0.0942591,0.152186,0
1900000,Carcta,Carctiformis,0,0.397053,0.0178695,0.10969,0
1901000,Carcta,Carctiformis,0,0.5147,-0.00491675,0.157245,0
1902000,Carcta,Carctiformis,0,0.459358,-0.0628514,0.0174322,0
1903000,Carcta,Carctiformis,0,0.310659,-0.015507,0.0754621,0
1904000,Carcta,Carctiformis,0,0.516656,-0.0573404,0.207612,0
1905000,Carcta,Carctiformis,0,0.566905,-0.0324841,0.305245,0
1906000,Carcta,Carctiformis,0,0.813514,-0.0867512,0.223638,0
1907000,Carcta,Carctiformis,0,0.394846,0.033265,0.102037,0
1908000,Carcta,Carctiformis,0,0.591042,-0.0202422,0.0773157,0
1909000,Carcta,Carctiformis,0,0.289099,0.0267041,0.00284289,0
1910000,Carcta,Carctiformis,0,0.906967,-0.10599,0.51246,0
1911000,Carcta,Carctiformis,0,0.774725,-0.114851,0.0832265,0
1912000,Carcta,Carctiformis,0,0.599499,-0.0235418,0.359433,0
1913000,Carcta,Carctiformis,0,0.382067,0.0535166,0.0745782,0
1914000,Carcta,Carctiformis,0,0.432173,-0.0699924,0.0777675,0
1915000,Carcta,Carctiformis,0,0.365328,-0.030009,0.0383045,0
1916000,Carcta,Carctiformis,0,0.421143,-0.0379007,0.806975,0
1916000,Carctiformis,NA,6.45266,0.44885,0.00102607,0.0585096,0
1916000,Cnemurensis,NA,5.13513,0.189581,-0.027526,0.87814,0
1916000,Carctiformis,Cbrunnescens,0.264092,0.606069,-0.0513507,0.0765424,0
1917000,Carcta,Carctiformis,0,0.512648,-0.0642232,0.0938679,0
1918000,Carcta,Carctiformis,0,0.344659,-0.0285577,0.0836853,0
1919000,Carcta,Carctiformis,0,0.58568,-0.134804,0.0638856,0
1920000,Carcta,Carctiformis,0,0.470162,-0.0460115,0.0959362,0
1920000,Carcta,Claeviculmis,2.73647,0.144067,-0.0067428,0.00319429,0
1921000,Carcta,Carctiformis,0,0.379622,-0.0124137,0.00919929,0
1921000,Cnemurensis,NA,6.40476,0.267417,0.0510945,0.0612616,0
1922000,Carcta,Carctiformis,0,0.264845,0.0949222,0.00580875,0
1923000,Carcta,Carctiformis,0,0.573125,-0.0214333,0.23871,0
1924000,Carcta,Carctiformis,0,0.429145,-0.00399268,0.119325,0
1925000,Carcta,Carctiformis,0,0.407386,0.000976277,0.076892,0
1926000,Carcta,Carctiformis,0,0.317843,0.0512385,0.122738,0
1927000,Carcta,Carctiformis,0,0.454211,0.0166908,0.0749757,0
1928000,Carcta,Carctiformis,0,0.705419,-0.0049125,0.589039,0
1929000,Carcta,Carctiformis,0,0.411055,0.0112937,0.0839149,0
1930000,Carcta,Carctiformis,0,0.535853,-0.0500207,0.104724,0
1930000,Cnewspecies,NA,5.67722,0.900954,0.0161586,0.150612,0
1931000,Carcta,Carctiformis,0,0.434821,-0.00955549,0.0620569,0
1932000,Carcta,Carctiformis,0,0.364233,0.00274633,0.07891,0
1933000,Carcta,Carctiformis,0,0.693926,-0.165423,0.251721,0
1934000,Carcta,Carctiformis,0,0.75402,-0.137327,0.0419786,0
1935000,Carcta,Carctiformis,0,0.493992,-0.0130221,0.212282,0
1936000,Carcta,Carctiformis,0,0.467817,-0.0220274,0.347407,0
1937000,Carcta,Carctiformis,0,0.488807,-0.0802703,0.13648,0
1938000,Carcta,Carctiformis,0,0.407802,-0.00790522,0.0445465,0
1938000,Cpseudololiacea,NA,5.75211,0.796734,0.0249337,1.62407,0
1938000,Claeviculmis,NA,5.88515,0.609389,-0.0644915,0.724,0
1939000,Carcta,Carctiformis,0,0.379632,0.00735743,0.124501,0
1940000,Carcta,Carctiformis,0,0.74767,-0.0507888,0.387903,0
1941000,Carcta,Carctiformis,0,0.448721,-0.0469903,0.033694,0
1942000,Carcta,Carctiformis,0,0.506695,-0.0813711,0.106997,0
1943000,Carcta,Carctiformis,0,0.738224,-0.0971609,0.0125166,0
1944000,Carcta,Carctiformis,0,0.424042,0.0432573,0.331281,0
1945000,Carcta,Carctiformis,0,0.353313,-0.0110791,0.0483084,0
1946000,Carcta,Carctiformis,0,0.347819,0.00237396,0.0264545,0
1946000,Carcta,NA,4.57339,0.232536,0.0615003,0.292678,0
1946000,Cmackenziei,NA,5.55727,0.66684,0.0979661,6.06708,0
1947000,Carcta,Carctiformis,0,0.365509,-0.0258539,0.10928,0
1947000,Cglareosa,Clachenalii,4.40431,1.09136,-0.0133124,0.227112,0
1947000,Ctenuiflora,NA,4.58639,0.0612802,0.019171,0.0720553,0
1947000,Cnewspecies,NA,5.49768,0.0728588,-0.0172365,0.0429586,0
1948000,Carcta,Carctiformis,0,0.550266,-0.0205592,0.00964585,0
1948000,Ctenuiflora,NA,6.30328,0.123305,-0.0251708,0.53518,0
1949000,Carcta,Carctiformis,0,0.434164,-0.0297633,0.0591499,0
1950000,Carcta,Carctiformis,0,0.325304,-0.0028248,0.121158,0
1951000,Carcta,Carctiformis,0,0.420512,-0.0154934,0.0158974,0
1952000,Carcta,Carctiformis,0,0.527941,-0.0647005,0.108991,0
1953000,Carcta,Carctiformis,0,0.337038,0.0443087,0.0655114,0
1954000,Carcta,Carctiformis,0,0.50755,0.0224699,0.240091,0
1955000,Carcta,Carctiformis,0,0.308186,0.0335937,0.0352288,0
1956000,Carcta,Carctiformis,0,0.46032,-0.00499372,0.0218887,0
1956000,Cillota,NA,5.80156,0.0662736,-0.00392649,0.322335,0
1957000,Carcta,Carctiformis,0,0.618857,-0.0512785,0.228431,0
1958000,Carcta,Carctiformis,0,0.716559,-0.0831103,0.0760199,0
1959000,Carcta,Carctiformis,0,0.443373,0.044277,0.11278,0
1959000,Cillota,NA,2.63479,0.063302,-0.0726851,1.01821,0
1960000,Carcta,Carctiformis,0,0.452127,-0.0148738,0.10677,0
1961000,Carcta,Carctiformis,0,0.302037,0.0351457,0.0106036,0
1962000,Carcta,Carctiformis,0,0.350506,-0.0371787,0.140749,0
1963000,Carcta,Carctiformis,0,1.03239,-0.163156,0.0539489,0
1964000,Carcta,Carctiformis,0,0.388292,-0.0346232,0.0247294,0
1964000,Cillota,NA,5.68091,0.179431,-0.0284208,0.518787,0
1964000,Ckreczetoviczii,NA,5.63264,0.0679916,0.0980618,1.39648,0
1965000,Carcta,Carctiformis,0,0.590023,-0.109569,0.110425,0
1966000,Carcta,Carctiformis,0,0.637131,-0.0583016,0.169492,0
1967000,Carcta,Carctiformis,0,0.3287,0.0229841,0.174308,0
1968000,Carcta,Carctiformis,0,0.896512,-0.11424,0.375837,0
1969000,Carcta,Carctiformis,0,0.471885,-0.047782,0.273869,0
1970000,Carcta,Carctiformis,0,0.740831,-0.101859,0.0778509,0
1970000,Carcta,Cillota,0.467755,0.0667397,-0.00318767,0.416693,0
1971000,Carcta,Carctiformis,0,0.74314,-0.0304935,0.468989,0
1972000,Carcta,Carctiformis,0,0.385341,0.0237118,0.175602,0
1973000,Carcta,Carctiformis,0,0.430176,-0.0448181,0.0575783,0
1974000,Carcta,Carctiformis,0,0.535355,-0.0081135,0.0391665,0
1975000,Carcta,Carctiformis,0,0.518486,0.0114838,0.29226,0
1976000,Carcta,Carctiformis,0,0.391829,0.00813522,0.0455735,0
1977000,Carcta,Carctiformis,0,0.433606,0.00134533,0.067077,0
1978000,Carcta,Carctiformis,0,0.49438,-0.0130141,0.133571,0
1979000,Carcta,Carctiformis,0,0.465839,-0.0286734,0.0141377,0
1980000,Carcta,Carctiformis,0,0.601028,-0.124894,0.00301248,0
1981000,Carcta,Carctiformis,0,0.727719,-0.0643972,0.0369461,0
1982000,Carcta,Carctiformis,0,0.448458,-0.0192594,0.0757802,0
1983000,Carcta,Carctiformis,0,0.403481,0.0111312,0.101581,0
1984000,Carcta,Carctiformis,0,0.609985,-0.0776397,0.119879,0
1985000,Carcta,Carctiformis,0,0.704932,-0.0865636,0.01264,0
1986000,Carcta,Carctiformis,0,0.492122,-0.00240833,0.223301,0
1987000,Carcta,Carctiformis,0,0.406036,-0.0254014,0.154479,0
1988000,Carcta,Carctiformis,0,0.386112,-0.0135518,0.240474,0
1989000,Carcta,Carctiformis,0,0.615107,-0.0675743,0.0415158,0
1990000,Carcta,Carctiformis,0,0.219146,0.0101616,0.00776822,0
1991000,Carcta,Carctiformis,0,0.926327,-0.0955986,0.231281,0
1992000,Carcta,Carctiformis,0,0.44153,-0.00374852,0.0346284,0
1993000,Carcta,Carctiformis,0,0.71994,-0.108969,0.193174,0
1994000,Carcta,Carctiformis,0,0.459315,-0.0487509,0.20523,0
1994000,Cfurva,NA,6.08546,0.10831,-0.0393785,0.281541,0
1995000,Carcta,Carctiformis,0,0.316476,0.117118,0.0142513,0
1996000,Carcta,Carctiformis,0,0.549004,-0.0662396,0.0432973,0
1997000,Carcta,Carctiformis,0,0.24053,0.062158,0.0298464,0
1998000,Carcta,Carctiformis,0,0.249865,0.0263916,0.00575976,0
1998000,Carctiformis,Cbonanzensis,3.39172,0.879383,-0.00943257,0.699025,0
1999000,Carcta,Carctiformis,0,0.608763,-0.0633001,0.170124,0
